Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2614763,NA,/companies/2614763-abattage-d-arbres-expert?searched_category_id=444&service_area=1627967,NA,abattage-d-arbres-expert,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677815,Abattage D'Arbres Expert,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1627967,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2633454,NA,/companies/2633454-abattage-a-plus?searched_category_id=444&service_area=1646658,NA,abattage-a-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696506,Abattage A Plus,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1646658,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2648323,NA,/companies/2648323-dulac-services-d-arbres?searched_category_id=444&service_area=1661527,NA,dulac-services-d-arbres,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711375,Dulac Services d'Arbres,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1661527,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2649108,NA,/companies/2649108-emondage-j-m-r?searched_category_id=444&service_area=1662312,NA,emondage-j-m-r,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712160,Emondage J M R,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1662312,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2656611,NA,/companies/2656611-maxi-pur?searched_category_id=444&service_area=1669815,NA,maxi-pur,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719663,Maxi-Pur,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1669815,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2770638,NA,/companies/2770638-mondage-branchues?searched_category_id=444&service_area=1783842,NA,mondage-branchues,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833690,,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1783842,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2593514,NA,/companies/2593514-service-d-arbres-bob?searched_category_id=444&service_area=1606718,NA,service-d-arbres-bob,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656566,Service D'Arbres Bob,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1606718,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2605695,NA,/companies/2605695-jean-louis-brire-et-fils-experts-en-emondage?searched_category_id=444&service_area=1618899,NA,jean-louis-brire-et-fils-experts-en-emondage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668747,Jean-Louis Bri,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1618899,0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2758535,NA,/companies/2758535-arbo-design-enr?searched_category_id=444&service_area=1771739,NA,arbo-design-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821587,Arbo-Design Enr,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1771739,-1.0,444,NA,NA
https://homestars.com/on/l-orignal/tree-service,119,"c(""https://homestars.com/on/l-orignal/tree-service?&page=2&"", ""https://homestars.com/on/l-orignal/tree-service?&page=3&"", ""https://homestars.com/on/l-orignal/tree-service?&page=4&"", ""https://homestars.com/on/l-orignal/tree-service?&page=5&"", ""https://homestars.com/on/l-orignal/tree-service?&page=6&"", ""https://homestars.com/on/l-orignal/tree-service?&page=7&"", ""https://homestars.com/on/l-orignal/tree-service?&page=8&"", ""https://homestars.com/on/l-orignal/tree-service?&page=9&"", ""https://homestars.com/on/l-orignal/tree-service?&page=10&"", 
""https://homestars.com/on/l-orignal/tree-service?&page=11&"", ""https://homestars.com/on/l-orignal/tree-service?&page=12&"")",Tree Service,2602838,NA,/companies/2602838-perron-michel-enr?searched_category_id=444&service_area=1616042,NA,perron-michel-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665890,Perron Michel Enr,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1616042,-1.0,444,NA,NA
